Asset_ID,Asset_Tag,Item_Class,Item_Family,Asset_Type,Manufacturer,Model,Serial_Number,Purchase_Date,Date_Received,Warranty_Years,Warranty_End_Date,Expected_Replacement_Year,Asset_Status,Asset_Condition,Assigned_User,Department_Owner,School_ID,School_Name,District_ID,District_Name,BOCES_Region,Location_Detail
80069998,19076914,Hardware,Endpoint,Laptop,HP,EliteBook 840 G9,UX26MVWDDW,2026-04-18,2026-05-05,4,2030-04-18,2030,Deployed,Good,Lucas Jackson,School IT,5196.0,North Elementary School,2132,Erie_CSD_2132,Erie 1 BOCES,
80069999,57553533,Hardware,Endpoint,Laptop,HP,EliteBook 840 G9,CJW66ED6E7,2026-04-18,2026-05-05,4,2030-04-18,2030,Deployed,Poor,,District IT,5196.0,North Elementary School,2132,Erie_CSD_2132,Erie 1 BOCES,
80070000,26437089,Hardware,Endpoint,Laptop,HP,EliteBook 840 G9,4PIVNWG37I,2026-04-18,2026-05-03,4,2030-04-18,2030,Deployed,Good,Liam Thomas,District IT,5196.0,North Elementary School,2132,Erie_CSD_2132,Erie 1 BOCES,
80070001,77311662,Hardware,Endpoint,Laptop,HP,EliteBook 840 G9,CDSFNU7D5J,2026-04-18,2026-05-09,4,2030-04-18,2030,In Storage,Good,Evelyn Jones,School IT,5196.0,North Elementary School,2132,Erie_CSD_2132,Erie 1 BOCES,
80070002,39539018,Hardware,Endpoint,Laptop,HP,EliteBook 840 G9,I9XA63ENAZ,2026-04-18,2026-05-10,4,2030-04-18,2030,Deployed,Good,Ella Miller,District IT,5196.0,North Elementary School,2132,Erie_CSD_2132,Erie 1 BOCES,
80070003,82683239,Hardware,Endpoint,Laptop,HP,EliteBook 840 G9,DP1M9DIWDR,2026-04-18,2026-04-26,4,2030-04-18,2030,Deployed,Fair,Lily Brown,School IT,5196.0,North Elementary School,2132,Erie_CSD_2132,Erie 1 BOCES,
80070004,39980751,Hardware,Endpoint,Laptop,HP,EliteBook 840 G9,PZ3NE234XD,2026-04-18,2026-05-13,4,2030-04-18,2030,Deployed,Good,Sophia Gonzalez,District IT,5196.0,North Elementary School,2132,Erie_CSD_2132,Erie 1 BOCES,
80070005,91187774,Hardware,Endpoint,Laptop,HP,EliteBook 840 G9,Y0KP80T3SI,2026-04-18,2026-05-09,4,2030-04-18,2030,Deployed,Good,David Martinez,District IT,5196.0,North Elementary School,2132,Erie_CSD_2132,Erie 1 BOCES,
80070006,84364710,Hardware,Endpoint,Laptop,HP,EliteBook 840 G9,20HLVIWEEH,2026-04-18,2026-04-27,4,2030-04-18,2030,Deployed,Fair,Lucas Gonzalez,District IT,5196.0,North Elementary School,2132,Erie_CSD_2132,Erie 1 BOCES,
80070007,38591461,Hardware,Endpoint,Laptop,HP,EliteBook 840 G9,UU74QYZB77,2026-04-18,2026-05-02,4,2030-04-18,2030,Deployed,Fair,Ethan Garcia,District IT,5196.0,North Elementary School,2132,Erie_CSD_2132,Erie 1 BOCES,
80070008,31758676,Hardware,Endpoint,Laptop,HP,EliteBook 840 G9,CRHALFHUZZ,2026-04-18,2026-04-21,4,2030-04-18,2030,Deployed,Good,Aiden Hernandez,District IT,5196.0,North Elementary School,2132,Erie_CSD_2132,Erie 1 BOCES,
80070009,61618284,Hardware,Endpoint,Laptop,HP,EliteBook 840 G9,NN6UF9CPRV,2026-04-18,2026-05-08,4,2030-04-18,2030,Pending Deployment,Good,Henry Moore,School IT,5196.0,North Elementary School,2132,Erie_CSD_2132,Erie 1 BOCES,
80070010,75705700,Hardware,Endpoint,Laptop,HP,EliteBook 840 G9,GUU013JKTX,2026-04-18,2026-04-29,4,2030-04-18,2030,Deployed,Good,James Johnson,District IT,5196.0,North Elementary School,2132,Erie_CSD_2132,Erie 1 BOCES,
80070011,10340071,Hardware,Endpoint,Laptop,HP,EliteBook 840 G9,B6SQGBHI9D,2026-04-18,2026-05-05,4,2030-04-18,2030,Deployed,Good,David Anderson,School IT,5196.0,North Elementary School,2132,Erie_CSD_2132,Erie 1 BOCES,
80070012,48952269,Hardware,Endpoint,Laptop,HP,EliteBook 840 G9,1Y9A6TBKZV,2026-04-18,2026-05-07,4,2030-04-18,2030,Deployed,Fair,Zoey Martin,School IT,5196.0,North Elementary School,2132,Erie_CSD_2132,Erie 1 BOCES,
80070013,93488590,Hardware,Endpoint,Laptop,HP,EliteBook 840 G9,ZYYFYLHN8Z,2026-04-18,2026-05-07,4,2030-04-18,2030,Deployed,Good,Noah Davis,District IT,5196.0,North Elementary School,2132,Erie_CSD_2132,Erie 1 BOCES,
80070014,21412870,Hardware,Endpoint,Laptop,HP,EliteBook 840 G9,VJZ1DALCSU,2026-04-18,2026-04-26,4,2030-04-18,2030,Deployed,Good,,District IT,5196.0,North Elementary School,2132,Erie_CSD_2132,Erie 1 BOCES,
80070015,62765143,Hardware,Endpoint,Laptop,HP,EliteBook 840 G9,DQXZW4W6BD,2026-04-18,2026-04-23,4,2030-04-18,2030,Deployed,Good,Zoey Jackson,School IT,5196.0,North Elementary School,2132,Erie_CSD_2132,Erie 1 BOCES,
80070016,37316446,Hardware,Endpoint,Laptop,HP,EliteBook 840 G9,J4Z8YA9TOU,2026-04-18,2026-05-09,4,2030-04-18,2030,Pending Deployment,Good,Lily Jackson,School IT,5196.0,North Elementary School,2132,Erie_CSD_2132,Erie 1 BOCES,
80070017,67644220,Hardware,Endpoint,Laptop,HP,EliteBook 840 G9,QU2UYYGNSM,2026-04-18,2026-05-04,4,2030-04-18,2030,Deployed,Good,Carter Garcia,District IT,5196.0,North Elementary School,2132,Erie_CSD_2132,Erie 1 BOCES,
80070018,92526759,Hardware,Endpoint,Laptop,HP,EliteBook 840 G9,6807P2LILH,2026-04-18,2026-05-02,4,2030-04-18,2030,Deployed,Good,Benjamin Miller,School IT,5196.0,North Elementary School,2132,Erie_CSD_2132,Erie 1 BOCES,
80070019,12558699,Hardware,Endpoint,Laptop,HP,EliteBook 840 G9,EYBLMEINP2,2026-04-18,2026-04-25,4,2030-04-18,2030,Deployed,Good,,School IT,5196.0,North Elementary School,2132,Erie_CSD_2132,Erie 1 BOCES,
80070020,70511585,Hardware,Endpoint,Laptop,HP,EliteBook 840 G9,UZCVRXJ08V,2026-04-18,2026-05-04,4,2030-04-18,2030,Deployed,Good,,School IT,5196.0,North Elementary School,2132,Erie_CSD_2132,Erie 1 BOCES,
80070021,65083382,Hardware,Endpoint,Laptop,HP,EliteBook 840 G9,WOJ0W0PFU7,2026-04-18,2026-04-28,4,2030-04-18,2030,Pending Deployment,Good,Lily Rodriguez,District IT,5196.0,North Elementary School,2132,Erie_CSD_2132,Erie 1 BOCES,
80070022,87607507,Hardware,Endpoint,Laptop,HP,EliteBook 840 G9,GRTP0H8TAB,2026-04-18,2026-05-10,4,2030-04-18,2030,Deployed,Good,Lily Gonzalez,District IT,5196.0,North Elementary School,2132,Erie_CSD_2132,Erie 1 BOCES,
80070023,59868641,Hardware,Endpoint,Laptop,HP,EliteBook 840 G9,JEVHI7IN9B,2026-04-18,2026-05-04,4,2030-04-18,2030,In Storage,Good,,School IT,5196.0,North Elementary School,2132,Erie_CSD_2132,Erie 1 BOCES,
80070024,80780140,Hardware,Endpoint,Laptop,HP,EliteBook 840 G9,7QB41UBLO2,2026-04-18,2026-05-04,4,2030-04-18,2030,Deployed,Good,,School IT,5196.0,North Elementary School,2132,Erie_CSD_2132,Erie 1 BOCES,
80070025,36715568,Hardware,Endpoint,Laptop,HP,EliteBook 840 G9,XB79DBXKWJ,2026-04-18,2026-04-24,4,2030-04-18,2030,Deployed,Fair,,District IT,5196.0,North Elementary School,2132,Erie_CSD_2132,Erie 1 BOCES,
80070026,63255132,Hardware,Endpoint,Laptop,HP,EliteBook 840 G9,5YP4YOTHI0,2026-04-18,2026-04-23,4,2030-04-18,2030,Deployed,Poor,Sebastian Miller,District IT,5196.0,North Elementary School,2132,Erie_CSD_2132,Erie 1 BOCES,
80070027,83997096,Hardware,Endpoint,Laptop,HP,EliteBook 840 G9,6BHWIB583S,2026-04-18,2026-04-21,4,2030-04-18,2030,Deployed,Good,David Moore,District IT,5196.0,North Elementary School,2132,Erie_CSD_2132,Erie 1 BOCES,
80070028,72991108,Hardware,Endpoint,Laptop,HP,EliteBook 840 G9,A1XO20DFAS,2026-04-18,2026-05-05,4,2030-04-18,2030,Pending Deployment,Good,Lucas Anderson,School IT,5196.0,North Elementary School,2132,Erie_CSD_2132,Erie 1 BOCES,
80070029,53883172,Hardware,Endpoint,Laptop,HP,EliteBook 840 G9,HVOFADPGYC,2026-04-18,2026-05-10,4,2030-04-18,2030,Deployed,Fair,Carter Martinez,District IT,5196.0,North Elementary School,2132,Erie_CSD_2132,Erie 1 BOCES,
80070030,34172373,Hardware,Endpoint,Laptop,HP,EliteBook 840 G9,MQE4RZABDW,2026-04-18,2026-04-23,4,2030-04-18,2030,Deployed,Good,Olivia Jones,District IT,5196.0,North Elementary School,2132,Erie_CSD_2132,Erie 1 BOCES,
80070031,36356424,Hardware,Endpoint,Laptop,HP,EliteBook 840 G9,WFEY8T36KL,2026-04-18,2026-04-22,4,2030-04-18,2030,Deployed,Good,Wyatt Taylor,District IT,5196.0,North Elementary School,2132,Erie_CSD_2132,Erie 1 BOCES,
80070032,77948047,Hardware,Endpoint,Laptop,HP,EliteBook 840 G9,CWM7Z4QQJG,2026-04-18,2026-05-12,4,2030-04-18,2030,Deployed,Good,Olivia Martin,District IT,5196.0,North Elementary School,2132,Erie_CSD_2132,Erie 1 BOCES,
80070033,95321140,Hardware,Endpoint,Laptop,HP,EliteBook 840 G9,M8L56ZP4OK,2026-04-18,2026-04-24,4,2030-04-18,2030,Deployed,Good,Olivia Martin,School IT,5196.0,North Elementary School,2132,Erie_CSD_2132,Erie 1 BOCES,
80070034,50391213,Hardware,Endpoint,Laptop,HP,EliteBook 840 G9,R4BNI8RPRH,2026-04-18,2026-05-11,4,2030-04-18,2030,Deployed,Poor,Jack Davis,District IT,5196.0,North Elementary School,2132,Erie_CSD_2132,Erie 1 BOCES,
80070035,63745647,Hardware,Endpoint,Laptop,HP,EliteBook 840 G9,78R4AGUNY8,2026-04-18,2026-05-02,4,2030-04-18,2030,Deployed,Good,Scarlett Jones,District IT,5196.0,North Elementary School,2132,Erie_CSD_2132,Erie 1 BOCES,
80070036,19697614,Hardware,Endpoint,Laptop,HP,EliteBook 840 G9,IMDFHFKOE9,2026-04-18,2026-04-23,4,2030-04-18,2030,Deployed,Good,Liam Johnson,District IT,5196.0,North Elementary School,2132,Erie_CSD_2132,Erie 1 BOCES,
80070037,49080932,Hardware,Endpoint,Laptop,HP,EliteBook 840 G9,OQGJIEX7ZN,2026-04-18,2026-04-25,4,2030-04-18,2030,Deployed,Fair,,School IT,5196.0,North Elementary School,2132,Erie_CSD_2132,Erie 1 BOCES,
80070038,80551525,Hardware,Endpoint,Laptop,HP,EliteBook 840 G9,XRJWQAQURT,2026-04-18,2026-04-21,4,2030-04-18,2030,Deployed,Good,Olivia Anderson,School IT,5196.0,North Elementary School,2132,Erie_CSD_2132,Erie 1 BOCES,
80070039,95463397,Hardware,Endpoint,Laptop,HP,EliteBook 840 G9,B6AB5K2WL6,2026-04-18,2026-05-01,4,2030-04-18,2030,Deployed,Good,Noah Brown,District IT,5196.0,North Elementary School,2132,Erie_CSD_2132,Erie 1 BOCES,
80070040,66471320,Hardware,Endpoint,Laptop,HP,EliteBook 840 G9,XZYJ9Y2YZI,2026-04-18,2026-05-02,4,2030-04-18,2030,In Storage,Good,Amelia Davis,District IT,5196.0,North Elementary School,2132,Erie_CSD_2132,Erie 1 BOCES,
80070041,37246991,Hardware,Endpoint,Laptop,HP,EliteBook 840 G9,50X6CIAJ4Y,2026-04-18,2026-04-23,4,2030-04-18,2030,Pending Deployment,Good,Olivia Wilson,School IT,5196.0,North Elementary School,2132,Erie_CSD_2132,Erie 1 BOCES,
80070042,40697143,Hardware,Endpoint,Laptop,HP,EliteBook 840 G9,2DFGEEGUXF,2026-04-18,2026-05-12,4,2030-04-18,2030,Deployed,Fair,Ethan Moore,School IT,5196.0,North Elementary School,2132,Erie_CSD_2132,Erie 1 BOCES,
80070043,28704814,Hardware,Endpoint,Laptop,HP,EliteBook 840 G9,RIM1K1TRE5,2026-04-18,2026-05-13,4,2030-04-18,2030,Deployed,Good,Benjamin Brown,School IT,5196.0,North Elementary School,2132,Erie_CSD_2132,Erie 1 BOCES,
80070044,50812542,Hardware,Endpoint,Laptop,HP,EliteBook 840 G9,BPT0HL9TYP,2026-04-18,2026-05-08,4,2030-04-18,2030,Deployed,Good,Mia Johnson,School IT,5196.0,North Elementary School,2132,Erie_CSD_2132,Erie 1 BOCES,
80070045,75358239,Hardware,Endpoint,Laptop,HP,EliteBook 840 G9,Q7KU0NT8QR,2026-04-18,2026-05-07,4,2030-04-18,2030,Deployed,Good,Scarlett Smith,District IT,5196.0,North Elementary School,2132,Erie_CSD_2132,Erie 1 BOCES,
80070046,88859743,Hardware,Endpoint,Laptop,HP,EliteBook 840 G9,QQ90XX7CDX,2026-04-18,2026-04-25,4,2030-04-18,2030,Deployed,Good,Mia Hernandez,District IT,5196.0,North Elementary School,2132,Erie_CSD_2132,Erie 1 BOCES,
80070047,92314912,Hardware,Endpoint,Laptop,HP,EliteBook 840 G9,YXFERSH2XV,2026-04-18,2026-05-11,4,2030-04-18,2030,Deployed,Good,Aiden Williams,District IT,5196.0,North Elementary School,2132,Erie_CSD_2132,Erie 1 BOCES,
80070048,52982070,Hardware,Endpoint,Laptop,HP,EliteBook 840 G9,F1TZCQNSJC,2026-04-18,2026-04-30,4,2030-04-18,2030,Deployed,Good,Lily Williams,District IT,5196.0,North Elementary School,2132,Erie_CSD_2132,Erie 1 BOCES,
80070049,36456843,Hardware,Endpoint,Laptop,HP,EliteBook 840 G9,SJRACX9LSP,2026-04-18,2026-05-07,4,2030-04-18,2030,Deployed,Good,Henry Martin,District IT,5196.0,North Elementary School,2132,Erie_CSD_2132,Erie 1 BOCES,
80070050,17608075,Hardware,Endpoint,Laptop,HP,EliteBook 840 G9,Y4C3CKI3LN,2026-04-18,2026-04-28,4,2030-04-18,2030,Deployed,Good,Liam Martin,School IT,5196.0,North Elementary School,2132,Erie_CSD_2132,Erie 1 BOCES,
80070051,87317546,Hardware,Endpoint,Laptop,HP,EliteBook 840 G9,RPEIED1ZHJ,2026-04-18,2026-05-10,4,2030-04-18,2030,Pending Deployment,Good,,School IT,5196.0,North Elementary School,2132,Erie_CSD_2132,Erie 1 BOCES,
80070052,96050193,Hardware,Telephony,VoIP Phone,Cisco,Cisco 8841,5BQLMSWW0O,2026-04-18,2026-05-09,3,2029-04-18,2029,Deployed,Good,Mason Hernandez,District IT,5194.0,South Admin Building,2132,Erie_CSD_2132,Erie 1 BOCES,
80070053,13936522,Hardware,Telephony,VoIP Phone,Cisco,Cisco 8841,BLQTVCSS5G,2026-04-18,2026-04-28,3,2029-04-18,2029,Deployed,Poor,Lucas Davis,District IT,5194.0,South Admin Building,2132,Erie_CSD_2132,Erie 1 BOCES,
80070054,69785299,Hardware,Telephony,VoIP Phone,Cisco,Cisco 8841,SCUB30UAE4,2026-04-18,2026-04-30,3,2029-04-18,2029,Deployed,Good,Zoey Davis,School IT,5194.0,South Admin Building,2132,Erie_CSD_2132,Erie 1 BOCES,
80070055,14817264,Hardware,Telephony,VoIP Phone,Cisco,Cisco 8841,TUFBQU1059,2026-04-18,2026-05-06,3,2029-04-18,2029,Deployed,Good,Carter Taylor,School IT,5194.0,South Admin Building,2132,Erie_CSD_2132,Erie 1 BOCES,
80070056,90901448,Hardware,Telephony,VoIP Phone,Cisco,Cisco 8841,YC5N0SPZVW,2026-04-18,2026-05-12,3,2029-04-18,2029,Deployed,Good,Mia Smith,School IT,5194.0,South Admin Building,2132,Erie_CSD_2132,Erie 1 BOCES,
80070057,13407334,Hardware,Telephony,VoIP Phone,Cisco,Cisco 8841,MKOJSH5YBB,2026-04-18,2026-04-27,3,2029-04-18,2029,Deployed,Fair,Scarlett Miller,School IT,5194.0,South Admin Building,2132,Erie_CSD_2132,Erie 1 BOCES,
80070058,17209073,Hardware,Telephony,VoIP Phone,Cisco,Cisco 8841,JC1DB53UBP,2026-04-18,2026-05-08,3,2029-04-18,2029,Deployed,Good,Sebastian Hernandez,School IT,5194.0,South Admin Building,2132,Erie_CSD_2132,Erie 1 BOCES,
80070059,56899913,Hardware,Telephony,VoIP Phone,Cisco,Cisco 8841,1OTR7X1CCQ,2026-04-18,2026-05-03,3,2029-04-18,2029,Deployed,Good,Evelyn Jones,District IT,5194.0,South Admin Building,2132,Erie_CSD_2132,Erie 1 BOCES,
80070060,87346863,Hardware,Telephony,VoIP Phone,Cisco,Cisco 8841,PK44I9WZJB,2026-04-18,2026-04-28,3,2029-04-18,2029,Deployed,Good,Zoey Anderson,School IT,5194.0,South Admin Building,2132,Erie_CSD_2132,Erie 1 BOCES,
80070061,85187201,Hardware,Telephony,VoIP Phone,Cisco,Cisco 8841,YQGH9LS7PS,2026-04-18,2026-05-13,3,2029-04-18,2029,Deployed,Poor,Evelyn Brown,District IT,5194.0,South Admin Building,2132,Erie_CSD_2132,Erie 1 BOCES,
80070062,13852802,Hardware,Telephony,VoIP Phone,Cisco,Cisco 8841,U4UG28L1ZQ,2026-04-18,2026-05-07,3,2029-04-18,2029,Deployed,Good,,School IT,5194.0,South Admin Building,2132,Erie_CSD_2132,Erie 1 BOCES,
80070063,95965780,Hardware,Telephony,VoIP Phone,Cisco,Cisco 8841,XIN64PJQTQ,2026-04-18,2026-04-25,3,2029-04-18,2029,Deployed,Good,Henry Williams,School IT,5194.0,South Admin Building,2132,Erie_CSD_2132,Erie 1 BOCES,
80070064,39286485,Hardware,Telephony,VoIP Phone,Cisco,Cisco 8841,37WVMGZDOR,2026-04-18,2026-05-01,3,2029-04-18,2029,Deployed,Good,,District IT,5194.0,South Admin Building,2132,Erie_CSD_2132,Erie 1 BOCES,
80070065,21136590,Hardware,Telephony,VoIP Phone,Cisco,Cisco 8841,DRGY63UAI9,2026-04-18,2026-04-23,3,2029-04-18,2029,Deployed,Good,Sebastian Smith,District IT,5194.0,South Admin Building,2132,Erie_CSD_2132,Erie 1 BOCES,
80070066,62298051,Hardware,Telephony,VoIP Phone,Cisco,Cisco 8841,OC8FJVIGG7,2026-04-18,2026-05-05,3,2029-04-18,2029,Deployed,Fair,Isabella Moore,School IT,5194.0,South Admin Building,2132,Erie_CSD_2132,Erie 1 BOCES,
80070067,26324592,Hardware,Telephony,VoIP Phone,Cisco,Cisco 8841,XKKGXFCPOZ,2026-04-18,2026-05-06,3,2029-04-18,2029,Deployed,Good,Benjamin Moore,District IT,5194.0,South Admin Building,2132,Erie_CSD_2132,Erie 1 BOCES,
80070068,16974832,Hardware,Telephony,VoIP Phone,Cisco,Cisco 8841,GXS1J418P3,2026-04-18,2026-05-05,3,2029-04-18,2029,Pending Deployment,Fair,Evelyn Hernandez,School IT,5194.0,South Admin Building,2132,Erie_CSD_2132,Erie 1 BOCES,
80070069,91492649,Hardware,Telephony,VoIP Phone,Cisco,Cisco 8841,YRH6WAQYMV,2026-04-18,2026-04-21,3,2029-04-18,2029,Deployed,Good,,District IT,5194.0,South Admin Building,2132,Erie_CSD_2132,Erie 1 BOCES,
80070070,65020462,Hardware,Telephony,VoIP Phone,Cisco,Cisco 8841,256HLPAQII,2026-04-18,2026-05-09,3,2029-04-18,2029,Deployed,Good,Grace Garcia,District IT,5194.0,South Admin Building,2132,Erie_CSD_2132,Erie 1 BOCES,
80070071,92639152,Hardware,Telephony,VoIP Phone,Cisco,Cisco 8841,SZZYOXBGJH,2026-04-18,2026-05-05,3,2029-04-18,2029,In Storage,Good,Ethan Moore,District IT,5194.0,South Admin Building,2132,Erie_CSD_2132,Erie 1 BOCES,
80070072,72853332,Hardware,Telephony,VoIP Phone,Cisco,Cisco 8841,6VJDXH5YLI,2026-04-18,2026-04-29,3,2029-04-18,2029,Deployed,Good,Evelyn Thomas,School IT,5194.0,South Admin Building,2132,Erie_CSD_2132,Erie 1 BOCES,
80070073,22632237,Hardware,Telephony,VoIP Phone,Cisco,Cisco 8841,8U187NIDXQ,2026-04-18,2026-05-12,3,2029-04-18,2029,Deployed,Good,Wyatt Thomas,School IT,5194.0,South Admin Building,2132,Erie_CSD_2132,Erie 1 BOCES,
80070074,24726107,Hardware,Telephony,VoIP Phone,Cisco,Cisco 8841,C7CKS8LWCW,2026-04-18,2026-04-27,3,2029-04-18,2029,Deployed,Good,Benjamin Johnson,School IT,5194.0,South Admin Building,2132,Erie_CSD_2132,Erie 1 BOCES,
80070075,99337550,Hardware,Telephony,VoIP Phone,Cisco,Cisco 8841,8F6E5FF5TT,2026-04-18,2026-04-26,3,2029-04-18,2029,Deployed,Good,Aiden Martinez,School IT,5194.0,South Admin Building,2132,Erie_CSD_2132,Erie 1 BOCES,
80070076,31361774,Hardware,Telephony,VoIP Phone,Cisco,Cisco 8841,973ZONNX6Z,2026-04-18,2026-04-24,3,2029-04-18,2029,Deployed,Good,Liam Martin,School IT,5194.0,South Admin Building,2132,Erie_CSD_2132,Erie 1 BOCES,
80070077,41831337,Hardware,Telephony,VoIP Phone,Cisco,Cisco 8841,0XNVK1826A,2026-04-18,2026-04-27,3,2029-04-18,2029,Deployed,Good,Aiden Davis,District IT,5194.0,South Admin Building,2132,Erie_CSD_2132,Erie 1 BOCES,
80070078,85252751,Hardware,Telephony,VoIP Phone,Cisco,Cisco 8841,D56S30Z71G,2026-04-18,2026-05-07,3,2029-04-18,2029,Deployed,Fair,Evelyn Moore,District IT,5194.0,South Admin Building,2132,Erie_CSD_2132,Erie 1 BOCES,
80070079,61387889,Hardware,Telephony,VoIP Phone,Cisco,Cisco 8841,GQM5B1YFPP,2026-04-18,2026-05-12,3,2029-04-18,2029,Deployed,Good,Noah Thomas,School IT,5194.0,South Admin Building,2132,Erie_CSD_2132,Erie 1 BOCES,
80070080,78345092,Hardware,Telephony,VoIP Phone,Cisco,Cisco 8841,717A03U8Q2,2026-04-18,2026-04-29,3,2029-04-18,2029,Deployed,Good,Liam Thomas,District IT,5194.0,South Admin Building,2132,Erie_CSD_2132,Erie 1 BOCES,
80070081,79697203,Hardware,Telephony,VoIP Phone,Cisco,Cisco 8841,I56GLTDIEI,2026-04-18,2026-05-04,3,2029-04-18,2029,Deployed,Good,Lily Anderson,District IT,5194.0,South Admin Building,2132,Erie_CSD_2132,Erie 1 BOCES,
80070082,26375202,Hardware,Telephony,VoIP Phone,Cisco,Cisco 8841,FBKI7LY0K9,2026-04-18,2026-05-12,3,2029-04-18,2029,Deployed,Good,Lily Smith,School IT,5194.0,South Admin Building,2132,Erie_CSD_2132,Erie 1 BOCES,
80070083,53133829,Hardware,Telephony,VoIP Phone,Cisco,Cisco 8841,R5MPRSX52L,2026-04-18,2026-04-21,3,2029-04-18,2029,Deployed,Good,Liam Moore,District IT,5194.0,South Admin Building,2132,Erie_CSD_2132,Erie 1 BOCES,
80070084,96732856,Hardware,Telephony,VoIP Phone,Cisco,Cisco 8841,FTQSIHZ7NM,2026-04-18,2026-05-08,3,2029-04-18,2029,Deployed,Good,James Lopez,District IT,5194.0,South Admin Building,2132,Erie_CSD_2132,Erie 1 BOCES,
80070085,28560539,Hardware,Telephony,VoIP Phone,Cisco,Cisco 8841,LA7BA5R3JX,2026-04-18,2026-05-12,3,2029-04-18,2029,Deployed,Good,Ava Jackson,District IT,5194.0,South Admin Building,2132,Erie_CSD_2132,Erie 1 BOCES,
80070086,97278458,Hardware,Telephony,VoIP Phone,Cisco,Cisco 8841,LWCO59IRGJ,2026-04-18,2026-04-23,3,2029-04-18,2029,Deployed,Good,,School IT,5194.0,South Admin Building,2132,Erie_CSD_2132,Erie 1 BOCES,
80070087,95360148,Hardware,Telephony,VoIP Phone,Cisco,Cisco 8841,UVJ42AHQU1,2026-04-18,2026-05-03,3,2029-04-18,2029,Deployed,Good,,School IT,5194.0,South Admin Building,2132,Erie_CSD_2132,Erie 1 BOCES,
80070088,88978233,Hardware,Telephony,VoIP Phone,Cisco,Cisco 8841,Z1P8CGRLHC,2026-04-18,2026-05-11,3,2029-04-18,2029,Deployed,Good,,District IT,5194.0,South Admin Building,2132,Erie_CSD_2132,Erie 1 BOCES,
80070089,99138603,Hardware,Telephony,VoIP Phone,Cisco,Cisco 8841,2880IFJ0P6,2026-04-18,2026-04-23,3,2029-04-18,2029,Deployed,Good,Lucas Jackson,District IT,5194.0,South Admin Building,2132,Erie_CSD_2132,Erie 1 BOCES,
80070090,48479222,Hardware,Telephony,VoIP Phone,Cisco,Cisco 8841,4WNOBTQAV2,2026-04-18,2026-05-08,3,2029-04-18,2029,Deployed,Good,,School IT,5194.0,South Admin Building,2132,Erie_CSD_2132,Erie 1 BOCES,
80070091,82946803,Hardware,Telephony,VoIP Phone,Cisco,Cisco 8841,TFGOHMHRCB,2026-04-18,2026-04-24,3,2029-04-18,2029,Deployed,Good,Aiden Johnson,School IT,5194.0,South Admin Building,2132,Erie_CSD_2132,Erie 1 BOCES,
80070092,82388943,Hardware,Telephony,VoIP Phone,Cisco,Cisco 8841,4WDXLNC4YG,2026-04-18,2026-05-06,3,2029-04-18,2029,Deployed,Good,,School IT,5194.0,South Admin Building,2132,Erie_CSD_2132,Erie 1 BOCES,
80070093,56166396,Hardware,Telephony,VoIP Phone,Cisco,Cisco 8841,9QWUHU1ZUS,2026-04-18,2026-05-06,3,2029-04-18,2029,Deployed,Good,Olivia Moore,School IT,5194.0,South Admin Building,2132,Erie_CSD_2132,Erie 1 BOCES,
80070094,48378473,Hardware,Telephony,VoIP Phone,Cisco,Cisco 8841,7M3UL6T4IK,2026-04-18,2026-04-29,3,2029-04-18,2029,Deployed,Good,Sophia Thomas,District IT,5194.0,South Admin Building,2132,Erie_CSD_2132,Erie 1 BOCES,
80070095,20528917,Hardware,Endpoint,Laptop,HP,Latitude 5440,7VRLN8JFQK,2026-04-27,2026-05-10,4,2030-04-27,2030,Deployed,Good,Chloe Taylor,School IT,5170.0,Ridge Middle School,2124,JeffersonLewis_CSD_2124,Jefferson-Lewis BOCES,
80070096,28732074,Hardware,Endpoint,Laptop,HP,Latitude 5440,2Y5HWD1R4K,2026-04-27,2026-05-16,4,2030-04-27,2030,Deployed,Poor,Emma Jackson,District IT,5170.0,Ridge Middle School,2124,JeffersonLewis_CSD_2124,Jefferson-Lewis BOCES,
80070097,57155289,Hardware,Endpoint,Laptop,HP,Latitude 5440,OAU21HEMRE,2026-04-27,2026-05-20,4,2030-04-27,2030,In Storage,Good,,District IT,5170.0,Ridge Middle School,2124,JeffersonLewis_CSD_2124,Jefferson-Lewis BOCES,
80070098,63327321,Hardware,Endpoint,Laptop,HP,Latitude 5440,C2USZDEBWJ,2026-04-27,2026-05-12,4,2030-04-27,2030,Deployed,Good,Ethan Williams,District IT,5170.0,Ridge Middle School,2124,JeffersonLewis_CSD_2124,Jefferson-Lewis BOCES,
80070099,81428407,Hardware,Endpoint,Laptop,HP,Latitude 5440,UETG453XOO,2026-04-27,2026-05-06,4,2030-04-27,2030,Deployed,Good,James Gonzalez,District IT,5170.0,Ridge Middle School,2124,JeffersonLewis_CSD_2124,Jefferson-Lewis BOCES,
80070100,14105909,Hardware,Endpoint,Laptop,HP,Latitude 5440,BPTDICV6RM,2026-04-27,2026-05-20,4,2030-04-27,2030,Deployed,Good,Amelia Martin,District IT,5170.0,Ridge Middle School,2124,JeffersonLewis_CSD_2124,Jefferson-Lewis BOCES,
80070101,20355461,Hardware,Endpoint,Laptop,HP,Latitude 5440,73WG822STU,2026-04-27,2026-04-30,4,2030-04-27,2030,In Storage,Good,Jack Hernandez,School IT,5170.0,Ridge Middle School,2124,JeffersonLewis_CSD_2124,Jefferson-Lewis BOCES,
