Asset_ID,Asset_Tag,Item_Class,Item_Family,Asset_Type,Manufacturer,Model,Serial_Number,Purchase_Date,Date_Received,Warranty_Years,Warranty_End_Date,Expected_Replacement_Year,Asset_Status,Asset_Condition,Assigned_User,Department_Owner,School_ID,School_Name,District_ID,District_Name,BOCES_Region,Location_Detail
80055904,93130046,Hardware,Networking,Wireless Access Point,Cisco,Catalyst 9130AX,5X5WIB0SDQ,2026-01-25,2026-02-19,5,2031-01-25,2031,Deployed,Good,Evelyn Williams,School IT,5179.0,Central High School,2127,St._CSD_2127,St. Lawrence-Lewis BOCES,
80055905,14751476,Hardware,Networking,Wireless Access Point,Cisco,Catalyst 9130AX,AANK4O0GP4,2026-01-25,2026-02-09,5,2031-01-25,2031,Deployed,Good,Jack Thomas,School IT,5179.0,Central High School,2127,St._CSD_2127,St. Lawrence-Lewis BOCES,
80055906,88649958,Hardware,Networking,Wireless Access Point,Cisco,Catalyst 9130AX,2OGQFK88EP,2026-01-25,2026-01-29,5,2031-01-25,2031,Deployed,Fair,Noah Williams,School IT,5179.0,Central High School,2127,St._CSD_2127,St. Lawrence-Lewis BOCES,
80055907,58683379,Hardware,Networking,Wireless Access Point,Cisco,Catalyst 9130AX,5SZNFDU37J,2026-01-25,2026-01-31,5,2031-01-25,2031,Deployed,Good,,School IT,5179.0,Central High School,2127,St._CSD_2127,St. Lawrence-Lewis BOCES,
80055908,63793084,Hardware,Networking,Wireless Access Point,Cisco,Catalyst 9130AX,4DL08AHUAE,2026-01-25,2026-01-29,5,2031-01-25,2031,Deployed,Poor,Mia Jones,School IT,5179.0,Central High School,2127,St._CSD_2127,St. Lawrence-Lewis BOCES,
80055909,85771509,Hardware,Networking,Wireless Access Point,Cisco,Catalyst 9130AX,6FM5DZGRZZ,2026-01-25,2026-02-06,5,2031-01-25,2031,Deployed,Good,Evelyn Smith,School IT,5179.0,Central High School,2127,St._CSD_2127,St. Lawrence-Lewis BOCES,
80055910,71515852,Hardware,Networking,Wireless Access Point,Cisco,Catalyst 9130AX,E1HG7GIISM,2026-01-25,2026-02-02,5,2031-01-25,2031,Deployed,Good,,School IT,5179.0,Central High School,2127,St._CSD_2127,St. Lawrence-Lewis BOCES,
80055911,89390274,Hardware,Networking,Wireless Access Point,Cisco,Catalyst 9130AX,XSDPHA1UYW,2026-01-25,2026-01-28,5,2031-01-25,2031,Deployed,Good,Olivia Taylor,School IT,5179.0,Central High School,2127,St._CSD_2127,St. Lawrence-Lewis BOCES,
80055912,73834787,Hardware,Networking,Wireless Access Point,Cisco,Catalyst 9130AX,CE5DCBXYOC,2026-01-25,2026-02-15,5,2031-01-25,2031,Pending Deployment,Good,Emma Lopez,District IT,5179.0,Central High School,2127,St._CSD_2127,St. Lawrence-Lewis BOCES,
80055913,12941844,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,EYTH41VSZ2,2026-01-06,2026-01-14,5,2031-01-06,2031,Deployed,Fair,David Jackson,District IT,5106.0,Central Elementary School,2102,Southern_CSD_2102,Southern Westchester BOCES,
80055914,27510611,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,3K7DMS0GFX,2026-01-06,2026-01-21,5,2031-01-06,2031,Deployed,Fair,Liam Johnson,District IT,5106.0,Central Elementary School,2102,Southern_CSD_2102,Southern Westchester BOCES,
80055915,77554406,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,DLREZN87SD,2026-01-06,2026-01-18,5,2031-01-06,2031,Deployed,Good,Logan Jackson,School IT,5106.0,Central Elementary School,2102,Southern_CSD_2102,Southern Westchester BOCES,
80055916,12078835,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,51NF5CIUOQ,2026-01-06,2026-01-13,5,2031-01-06,2031,Deployed,Good,Ava Miller,School IT,5106.0,Central Elementary School,2102,Southern_CSD_2102,Southern Westchester BOCES,
80055917,96798466,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,W1WBO77WTP,2026-01-06,2026-01-16,5,2031-01-06,2031,Deployed,Good,,School IT,5106.0,Central Elementary School,2102,Southern_CSD_2102,Southern Westchester BOCES,
80055918,86691180,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,TXFN1WLJ8I,2026-01-06,2026-01-25,5,2031-01-06,2031,In Storage,Fair,Isabella Taylor,District IT,5106.0,Central Elementary School,2102,Southern_CSD_2102,Southern Westchester BOCES,
80055919,22821581,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,QXCM6IQNCH,2026-01-06,2026-01-16,5,2031-01-06,2031,Deployed,Good,Ava Anderson,District IT,5106.0,Central Elementary School,2102,Southern_CSD_2102,Southern Westchester BOCES,
80055920,22635239,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,3K81HAALRA,2026-01-06,2026-01-30,5,2031-01-06,2031,Deployed,Good,Mason Jackson,District IT,5106.0,Central Elementary School,2102,Southern_CSD_2102,Southern Westchester BOCES,
80055921,24517171,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,F67OYEG7S7,2026-01-06,2026-01-19,5,2031-01-06,2031,Deployed,Good,Liam Davis,District IT,5106.0,Central Elementary School,2102,Southern_CSD_2102,Southern Westchester BOCES,
80055922,88704586,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,CDRK5AA3G5,2026-01-06,2026-01-25,5,2031-01-06,2031,Deployed,Good,Aiden Thomas,District IT,5106.0,Central Elementary School,2102,Southern_CSD_2102,Southern Westchester BOCES,
80055923,73630202,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,WCF9D5GTU2,2026-01-06,2026-01-20,5,2031-01-06,2031,Deployed,Fair,Aiden Thomas,District IT,5106.0,Central Elementary School,2102,Southern_CSD_2102,Southern Westchester BOCES,
80055924,74048309,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,1OHMIWEL18,2026-01-06,2026-01-12,5,2031-01-06,2031,Deployed,Good,Mason Jones,School IT,5106.0,Central Elementary School,2102,Southern_CSD_2102,Southern Westchester BOCES,
80055925,29415596,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,36J1OSWUGH,2026-01-06,2026-01-31,5,2031-01-06,2031,Deployed,Good,James Wilson,District IT,5106.0,Central Elementary School,2102,Southern_CSD_2102,Southern Westchester BOCES,
80055926,16744948,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,F8LU9UB277,2026-01-06,2026-01-12,5,2031-01-06,2031,Deployed,Good,,District IT,5106.0,Central Elementary School,2102,Southern_CSD_2102,Southern Westchester BOCES,
80055927,27017741,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,L7QVCSRXWR,2026-01-06,2026-01-28,5,2031-01-06,2031,Deployed,Good,Emma Martin,School IT,5106.0,Central Elementary School,2102,Southern_CSD_2102,Southern Westchester BOCES,
80055928,85209022,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,FWJ4VAJR1G,2026-01-06,2026-01-16,5,2031-01-06,2031,Deployed,Good,Henry Gonzalez,District IT,5106.0,Central Elementary School,2102,Southern_CSD_2102,Southern Westchester BOCES,
80055929,70608831,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,Y7JEQ08RGP,2026-01-06,2026-01-28,5,2031-01-06,2031,Deployed,Good,Noah Martinez,District IT,5106.0,Central Elementary School,2102,Southern_CSD_2102,Southern Westchester BOCES,
80055930,16452078,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,6NV558KBIF,2026-01-06,2026-01-24,5,2031-01-06,2031,Deployed,Good,Noah Brown,District IT,5106.0,Central Elementary School,2102,Southern_CSD_2102,Southern Westchester BOCES,
80055931,76303504,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,ALLZPRUZ9B,2026-01-06,2026-01-19,5,2031-01-06,2031,Deployed,Good,Evelyn Smith,District IT,5106.0,Central Elementary School,2102,Southern_CSD_2102,Southern Westchester BOCES,
80055932,78485882,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,5MPJRJTPRO,2026-01-06,2026-01-15,5,2031-01-06,2031,Deployed,Good,Amelia Davis,District IT,5106.0,Central Elementary School,2102,Southern_CSD_2102,Southern Westchester BOCES,
80055933,58814761,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,GTMPS1T4Q7,2026-01-06,2026-01-10,5,2031-01-06,2031,Pending Deployment,Good,Carter Jackson,District IT,5106.0,Central Elementary School,2102,Southern_CSD_2102,Southern Westchester BOCES,
80055934,35965024,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,68VQYWG4KB,2026-01-06,2026-01-21,5,2031-01-06,2031,Deployed,Fair,Liam Gonzalez,District IT,5106.0,Central Elementary School,2102,Southern_CSD_2102,Southern Westchester BOCES,
80055935,24942208,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,2DNOTU0OUJ,2026-01-06,2026-01-11,5,2031-01-06,2031,Deployed,Good,Henry Jones,School IT,5106.0,Central Elementary School,2102,Southern_CSD_2102,Southern Westchester BOCES,
80055936,32447576,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,DRJUJJBQVU,2026-01-06,2026-01-09,5,2031-01-06,2031,Deployed,Good,Evelyn Miller,District IT,5106.0,Central Elementary School,2102,Southern_CSD_2102,Southern Westchester BOCES,
80055937,81013368,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,4SP4YJ8UPR,2026-01-06,2026-01-16,5,2031-01-06,2031,Deployed,Good,Olivia Martinez,District IT,5106.0,Central Elementary School,2102,Southern_CSD_2102,Southern Westchester BOCES,
80055938,72688046,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,MFKLGHQQ55,2026-01-06,2026-01-20,5,2031-01-06,2031,Deployed,Good,James Brown,District IT,5106.0,Central Elementary School,2102,Southern_CSD_2102,Southern Westchester BOCES,
80055939,37138278,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,AWAW6M2FFH,2026-01-06,2026-01-19,5,2031-01-06,2031,Deployed,Good,David Thomas,School IT,5106.0,Central Elementary School,2102,Southern_CSD_2102,Southern Westchester BOCES,
80055940,88464762,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,XJ8K52WDK5,2026-01-06,2026-01-11,5,2031-01-06,2031,Deployed,Fair,Emma Gonzalez,School IT,5106.0,Central Elementary School,2102,Southern_CSD_2102,Southern Westchester BOCES,
80055941,30740189,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,0JH3K5QP0U,2026-01-06,2026-01-31,5,2031-01-06,2031,Deployed,Good,Ava Martin,District IT,5106.0,Central Elementary School,2102,Southern_CSD_2102,Southern Westchester BOCES,
80055942,70755328,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,96K87GMITW,2026-01-06,2026-01-12,5,2031-01-06,2031,Deployed,Good,Harper Martin,District IT,5106.0,Central Elementary School,2102,Southern_CSD_2102,Southern Westchester BOCES,
80055943,28363627,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,4IP91ZPU3W,2026-01-06,2026-01-11,5,2031-01-06,2031,In Storage,Good,Lily Lopez,School IT,5106.0,Central Elementary School,2102,Southern_CSD_2102,Southern Westchester BOCES,
80055944,50883143,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,89GCJNLN2F,2026-01-06,2026-01-16,5,2031-01-06,2031,Deployed,Good,Lucas Rodriguez,District IT,5106.0,Central Elementary School,2102,Southern_CSD_2102,Southern Westchester BOCES,
80055945,81264128,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,M4PK430500,2026-01-06,2026-01-30,5,2031-01-06,2031,In Storage,Good,Zoey Jackson,School IT,5106.0,Central Elementary School,2102,Southern_CSD_2102,Southern Westchester BOCES,
80055946,78962865,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,7WL0BQJEEH,2026-01-06,2026-01-18,5,2031-01-06,2031,Deployed,Good,Ella Martin,District IT,5106.0,Central Elementary School,2102,Southern_CSD_2102,Southern Westchester BOCES,
80055947,52738667,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,J5VJ6T2PR4,2026-01-06,2026-01-27,5,2031-01-06,2031,Deployed,Good,,District IT,5106.0,Central Elementary School,2102,Southern_CSD_2102,Southern Westchester BOCES,
80055948,11768268,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,VN8A1KMN9O,2026-01-06,2026-01-21,5,2031-01-06,2031,In Storage,Good,,District IT,5106.0,Central Elementary School,2102,Southern_CSD_2102,Southern Westchester BOCES,
80055949,58060720,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,FXLG2V4G46,2026-01-06,2026-01-23,5,2031-01-06,2031,Pending Deployment,Good,Jack Garcia,School IT,5106.0,Central Elementary School,2102,Southern_CSD_2102,Southern Westchester BOCES,
80055950,86777288,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,U8V2DV91SO,2026-01-06,2026-01-17,5,2031-01-06,2031,Deployed,Good,Lily Martin,District IT,5106.0,Central Elementary School,2102,Southern_CSD_2102,Southern Westchester BOCES,
80055951,78871842,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,LSXNVF8Q16,2026-01-06,2026-01-21,5,2031-01-06,2031,Deployed,Fair,Ava Lopez,School IT,5106.0,Central Elementary School,2102,Southern_CSD_2102,Southern Westchester BOCES,
80055952,59529275,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,3V1OZ2ZAP1,2026-01-06,2026-01-27,5,2031-01-06,2031,Deployed,Good,Emma Miller,School IT,5106.0,Central Elementary School,2102,Southern_CSD_2102,Southern Westchester BOCES,
80055953,24751555,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,DB98YCOI4N,2026-01-06,2026-01-23,5,2031-01-06,2031,Deployed,Good,James Johnson,District IT,5106.0,Central Elementary School,2102,Southern_CSD_2102,Southern Westchester BOCES,
80055954,64525764,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,LP3AU8P9KZ,2026-01-06,2026-01-28,5,2031-01-06,2031,Deployed,Good,Lily Williams,District IT,5106.0,Central Elementary School,2102,Southern_CSD_2102,Southern Westchester BOCES,
80055955,35745181,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,Q87UNJDW6K,2026-01-06,2026-01-21,5,2031-01-06,2031,Deployed,Good,,School IT,5106.0,Central Elementary School,2102,Southern_CSD_2102,Southern Westchester BOCES,
80055956,45919165,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,4YGUM96DOD,2026-01-06,2026-01-09,5,2031-01-06,2031,In Storage,Poor,Ava Davis,District IT,5106.0,Central Elementary School,2102,Southern_CSD_2102,Southern Westchester BOCES,
80055957,43692714,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,AZC4H09SX3,2026-01-06,2026-01-09,5,2031-01-06,2031,Deployed,Good,Sophia Anderson,District IT,5106.0,Central Elementary School,2102,Southern_CSD_2102,Southern Westchester BOCES,
80055958,69442621,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,49G59JJNKG,2026-01-06,2026-01-25,5,2031-01-06,2031,In Storage,Fair,Mason Rodriguez,School IT,5106.0,Central Elementary School,2102,Southern_CSD_2102,Southern Westchester BOCES,
80055959,98328429,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,JU0LP54CKU,2026-01-06,2026-01-24,5,2031-01-06,2031,Deployed,Good,Zoey Smith,School IT,5106.0,Central Elementary School,2102,Southern_CSD_2102,Southern Westchester BOCES,
80055960,40743015,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,U3CDEWBFG3,2026-01-06,2026-01-24,5,2031-01-06,2031,Deployed,Good,Wyatt Rodriguez,District IT,5106.0,Central Elementary School,2102,Southern_CSD_2102,Southern Westchester BOCES,
80055961,49447797,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,J6AQQEY5MT,2026-01-06,2026-01-11,5,2031-01-06,2031,Deployed,Good,,District IT,5106.0,Central Elementary School,2102,Southern_CSD_2102,Southern Westchester BOCES,
80055962,22602598,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,QXACGPFFOD,2026-01-06,2026-01-11,5,2031-01-06,2031,Deployed,Good,Noah Williams,School IT,5106.0,Central Elementary School,2102,Southern_CSD_2102,Southern Westchester BOCES,
80055963,40534019,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,4CBLODFQXA,2026-01-06,2026-01-14,5,2031-01-06,2031,Deployed,Good,Lucas Johnson,District IT,5106.0,Central Elementary School,2102,Southern_CSD_2102,Southern Westchester BOCES,
80055964,62024239,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,69XGNPVA9Z,2026-01-06,2026-01-18,5,2031-01-06,2031,Deployed,Good,Lucas Gonzalez,District IT,5106.0,Central Elementary School,2102,Southern_CSD_2102,Southern Westchester BOCES,
80055965,24037296,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,SLZ6HNCFVI,2026-01-06,2026-01-30,5,2031-01-06,2031,Deployed,Fair,James Hernandez,District IT,5106.0,Central Elementary School,2102,Southern_CSD_2102,Southern Westchester BOCES,
80055966,62082958,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,YB2FNP0W1Z,2026-01-06,2026-01-29,5,2031-01-06,2031,Deployed,Good,,School IT,5106.0,Central Elementary School,2102,Southern_CSD_2102,Southern Westchester BOCES,
80055967,96630396,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,AYHJQ4NAT2,2026-01-06,2026-01-21,5,2031-01-06,2031,Deployed,Good,,District IT,5106.0,Central Elementary School,2102,Southern_CSD_2102,Southern Westchester BOCES,
80055968,77341332,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,JG5SD42EMM,2026-01-06,2026-01-18,5,2031-01-06,2031,Deployed,Good,James Gonzalez,School IT,5106.0,Central Elementary School,2102,Southern_CSD_2102,Southern Westchester BOCES,
80055969,81221719,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,J1FBGW6056,2026-01-06,2026-01-30,5,2031-01-06,2031,Deployed,Good,Mason Brown,School IT,5106.0,Central Elementary School,2102,Southern_CSD_2102,Southern Westchester BOCES,
80055970,62053400,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,TDAGQ6ECU2,2026-01-06,2026-01-28,5,2031-01-06,2031,Deployed,Good,Mason Miller,School IT,5106.0,Central Elementary School,2102,Southern_CSD_2102,Southern Westchester BOCES,
80055971,94483252,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,KW5ASC5ESH,2026-01-06,2026-01-10,5,2031-01-06,2031,In Storage,Good,Olivia Jackson,District IT,5106.0,Central Elementary School,2102,Southern_CSD_2102,Southern Westchester BOCES,
80055972,10038427,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,HS50NAMWLZ,2026-01-06,2026-01-16,5,2031-01-06,2031,In Storage,Good,Harper Smith,District IT,5106.0,Central Elementary School,2102,Southern_CSD_2102,Southern Westchester BOCES,
80055973,70468434,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,NSLK720RF2,2026-01-06,2026-01-19,5,2031-01-06,2031,Deployed,Good,Scarlett Jones,School IT,5106.0,Central Elementary School,2102,Southern_CSD_2102,Southern Westchester BOCES,
80055974,71750444,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,LQ6MNVNDRT,2026-01-06,2026-01-16,5,2031-01-06,2031,Deployed,Good,Mia Smith,District IT,5106.0,Central Elementary School,2102,Southern_CSD_2102,Southern Westchester BOCES,
80055975,54195175,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,AJNIIBM51O,2026-01-06,2026-01-11,5,2031-01-06,2031,Deployed,Good,Olivia Thomas,School IT,5106.0,Central Elementary School,2102,Southern_CSD_2102,Southern Westchester BOCES,
80055976,14031660,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,XSCB9FTCPC,2026-01-06,2026-01-16,5,2031-01-06,2031,Pending Deployment,Good,Ava Martin,School IT,5106.0,Central Elementary School,2102,Southern_CSD_2102,Southern Westchester BOCES,
80055977,21264032,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,23V3PZMGN8,2026-01-06,2026-01-13,5,2031-01-06,2031,Deployed,Fair,Wyatt Martin,School IT,5106.0,Central Elementary School,2102,Southern_CSD_2102,Southern Westchester BOCES,
80055978,30975777,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,1PBEQWKFEI,2026-01-06,2026-01-14,5,2031-01-06,2031,Deployed,Good,Grace Miller,District IT,5106.0,Central Elementary School,2102,Southern_CSD_2102,Southern Westchester BOCES,
80055979,17535873,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,M8OY2Z696I,2026-01-06,2026-01-29,5,2031-01-06,2031,Deployed,Good,Zoey Thomas,School IT,5106.0,Central Elementary School,2102,Southern_CSD_2102,Southern Westchester BOCES,
80055980,13808629,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,SCJJJQIKGR,2026-01-06,2026-01-29,5,2031-01-06,2031,Pending Deployment,Good,Noah Garcia,School IT,5106.0,Central Elementary School,2102,Southern_CSD_2102,Southern Westchester BOCES,
80055981,10950230,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,TE0VM7GC82,2026-01-06,2026-01-09,5,2031-01-06,2031,Deployed,Good,Mia Lopez,District IT,5106.0,Central Elementary School,2102,Southern_CSD_2102,Southern Westchester BOCES,
80055982,10057404,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,0HJOSNUUTD,2026-01-06,2026-01-22,5,2031-01-06,2031,Pending Deployment,Good,,School IT,5106.0,Central Elementary School,2102,Southern_CSD_2102,Southern Westchester BOCES,
80055983,15590937,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,137POQ9IKL,2026-01-06,2026-01-20,5,2031-01-06,2031,Deployed,Good,David Smith,District IT,5106.0,Central Elementary School,2102,Southern_CSD_2102,Southern Westchester BOCES,
80055984,48077678,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,W2YI4WRE7G,2026-01-06,2026-01-25,5,2031-01-06,2031,Deployed,Good,Noah Johnson,School IT,5106.0,Central Elementary School,2102,Southern_CSD_2102,Southern Westchester BOCES,
80055985,35608927,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,XNV3REP982,2026-01-06,2026-01-21,5,2031-01-06,2031,Deployed,Good,Lily Jones,School IT,5106.0,Central Elementary School,2102,Southern_CSD_2102,Southern Westchester BOCES,
80055986,51618530,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,G62OZ1Q37O,2026-01-06,2026-01-10,5,2031-01-06,2031,Deployed,Good,,District IT,5106.0,Central Elementary School,2102,Southern_CSD_2102,Southern Westchester BOCES,
80055987,83987576,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,4JIH3F1HA1,2026-01-06,2026-01-18,5,2031-01-06,2031,Deployed,Good,Wyatt Garcia,School IT,5106.0,Central Elementary School,2102,Southern_CSD_2102,Southern Westchester BOCES,
80055988,65583328,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,EX53UH54VM,2026-01-06,2026-01-09,5,2031-01-06,2031,Deployed,Good,Chloe Brown,School IT,5106.0,Central Elementary School,2102,Southern_CSD_2102,Southern Westchester BOCES,
