Asset_ID,Asset_Tag,Item_Class,Item_Family,Asset_Type,Manufacturer,Model,Serial_Number,Purchase_Date,Date_Received,Warranty_Years,Warranty_End_Date,Expected_Replacement_Year,Asset_Status,Asset_Condition,Assigned_User,Department_Owner,School_ID,School_Name,District_ID,District_Name,BOCES_Region,Location_Detail
80065153,96161736,Hardware,Endpoint,Laptop,Dell,Latitude 5440,CHZFHWDZ65,2026-03-29,2026-04-07,4,2030-03-29,2030,Deployed,Good,Ava Davis,School IT,5149.0,East High School,2117,Capital_CSD_2117,Capital Region BOCES,
80065154,44283955,Hardware,Endpoint,Laptop,Dell,Latitude 5440,I9JW5XPH2W,2026-03-29,2026-04-18,4,2030-03-29,2030,Deployed,Good,Ella Martinez,School IT,5149.0,East High School,2117,Capital_CSD_2117,Capital Region BOCES,
80065155,34636255,Hardware,Endpoint,Laptop,Dell,Latitude 5440,XJJHXEWFRV,2026-03-29,2026-04-23,4,2030-03-29,2030,Deployed,Good,Ethan Davis,School IT,5149.0,East High School,2117,Capital_CSD_2117,Capital Region BOCES,
80065156,31738717,Hardware,Endpoint,Laptop,Dell,Latitude 5440,P4IMYXAX7F,2026-03-29,2026-04-06,4,2030-03-29,2030,Deployed,Good,Sebastian Gonzalez,District IT,5149.0,East High School,2117,Capital_CSD_2117,Capital Region BOCES,
80065157,32117587,Hardware,Endpoint,Laptop,Dell,Latitude 5440,8MTKDC4EOG,2026-03-29,2026-04-12,4,2030-03-29,2030,Deployed,Good,Ava Miller,School IT,5149.0,East High School,2117,Capital_CSD_2117,Capital Region BOCES,
80065158,95181897,Hardware,Endpoint,Laptop,Dell,Latitude 5440,7AAK2XXBOW,2026-03-29,2026-04-15,4,2030-03-29,2030,Deployed,Fair,,District IT,5149.0,East High School,2117,Capital_CSD_2117,Capital Region BOCES,
80065159,39537281,Hardware,Endpoint,Laptop,Dell,Latitude 5440,88DWOQDYPT,2026-03-29,2026-04-21,4,2030-03-29,2030,Deployed,Fair,Wyatt Brown,School IT,5149.0,East High School,2117,Capital_CSD_2117,Capital Region BOCES,
80065160,66757210,Hardware,Endpoint,Laptop,Dell,Latitude 5440,ZI4ZPPKRD4,2026-03-29,2026-04-19,4,2030-03-29,2030,Deployed,Good,David Williams,School IT,5149.0,East High School,2117,Capital_CSD_2117,Capital Region BOCES,
80065161,23756834,Hardware,Endpoint,Laptop,Dell,Latitude 5440,LU6ZXS9AW4,2026-03-29,2026-04-09,4,2030-03-29,2030,Deployed,Good,Benjamin Brown,District IT,5149.0,East High School,2117,Capital_CSD_2117,Capital Region BOCES,
80065162,19163130,Hardware,Endpoint,Laptop,Dell,Latitude 5440,BO8BD3ZYWT,2026-03-29,2026-04-19,4,2030-03-29,2030,Deployed,Fair,,District IT,5149.0,East High School,2117,Capital_CSD_2117,Capital Region BOCES,
80065163,25060276,Hardware,Endpoint,Laptop,Dell,Latitude 5440,M4VM9FEPB3,2026-03-29,2026-04-21,4,2030-03-29,2030,Deployed,Fair,Ava Rodriguez,School IT,5149.0,East High School,2117,Capital_CSD_2117,Capital Region BOCES,
80065164,73266164,Hardware,Endpoint,Laptop,Dell,Latitude 5440,MB6PVTRK2Q,2026-03-29,2026-04-16,4,2030-03-29,2030,Deployed,Good,Mia Gonzalez,District IT,5149.0,East High School,2117,Capital_CSD_2117,Capital Region BOCES,
80065165,83754764,Hardware,Endpoint,Laptop,Dell,Latitude 5440,C57NUM35RF,2026-03-29,2026-04-19,4,2030-03-29,2030,Deployed,Good,Henry Miller,District IT,5149.0,East High School,2117,Capital_CSD_2117,Capital Region BOCES,
80065166,21281324,Hardware,Endpoint,Laptop,Dell,Latitude 5440,861TJTF260,2026-03-29,2026-04-06,4,2030-03-29,2030,Deployed,Fair,Chloe Rodriguez,School IT,5149.0,East High School,2117,Capital_CSD_2117,Capital Region BOCES,
80065167,48953216,Hardware,Endpoint,Laptop,Dell,Latitude 5440,ULU9PU774B,2026-03-29,2026-04-17,4,2030-03-29,2030,Deployed,Good,Noah Martin,School IT,5149.0,East High School,2117,Capital_CSD_2117,Capital Region BOCES,
80065168,26527319,Hardware,Endpoint,Laptop,Dell,Latitude 5440,B7C2PFGYTE,2026-03-29,2026-04-01,4,2030-03-29,2030,Deployed,Good,,District IT,5149.0,East High School,2117,Capital_CSD_2117,Capital Region BOCES,
80065169,10305574,Hardware,Endpoint,Laptop,Dell,Latitude 5440,MO20P1K3I4,2026-03-29,2026-04-03,4,2030-03-29,2030,Deployed,Good,Ella Hernandez,District IT,5149.0,East High School,2117,Capital_CSD_2117,Capital Region BOCES,
80065170,86717943,Hardware,Endpoint,Laptop,Dell,Latitude 5440,MI8C9JCUR2,2026-03-29,2026-04-20,4,2030-03-29,2030,Deployed,Good,,District IT,5149.0,East High School,2117,Capital_CSD_2117,Capital Region BOCES,
80065171,22816828,Hardware,Endpoint,Laptop,Dell,Latitude 5440,PCY4USH6U2,2026-03-29,2026-04-03,4,2030-03-29,2030,Deployed,Good,Zoey Rodriguez,District IT,5149.0,East High School,2117,Capital_CSD_2117,Capital Region BOCES,
80065172,51422007,Hardware,Endpoint,Laptop,Dell,Latitude 5440,LY2HX90FDH,2026-03-29,2026-04-07,4,2030-03-29,2030,In Storage,Good,Olivia Lopez,School IT,5149.0,East High School,2117,Capital_CSD_2117,Capital Region BOCES,
80065173,38975760,Hardware,Endpoint,Laptop,Dell,Latitude 5440,LX1GYOYM8C,2026-03-29,2026-04-07,4,2030-03-29,2030,Deployed,Good,Lily Hernandez,District IT,5149.0,East High School,2117,Capital_CSD_2117,Capital Region BOCES,
80065174,79665639,Hardware,Endpoint,Laptop,Dell,Latitude 5440,GQPR7LB8XW,2026-03-29,2026-04-11,4,2030-03-29,2030,Deployed,Good,,District IT,5149.0,East High School,2117,Capital_CSD_2117,Capital Region BOCES,
80065175,25744569,Hardware,Endpoint,Laptop,Dell,Latitude 5440,L2XWBM43XZ,2026-03-29,2026-04-12,4,2030-03-29,2030,Deployed,Good,,District IT,5149.0,East High School,2117,Capital_CSD_2117,Capital Region BOCES,
80065176,31030884,Hardware,Endpoint,Laptop,Dell,Latitude 5440,FX4YGSFDN1,2026-03-29,2026-04-11,4,2030-03-29,2030,Deployed,Good,Isabella Johnson,District IT,5149.0,East High School,2117,Capital_CSD_2117,Capital Region BOCES,
80065177,30663047,Hardware,Endpoint,Laptop,Dell,Latitude 5440,1X3RYQ9FC7,2026-03-29,2026-04-05,4,2030-03-29,2030,Deployed,Good,Lily Johnson,School IT,5149.0,East High School,2117,Capital_CSD_2117,Capital Region BOCES,
80065178,17812800,Hardware,Endpoint,Laptop,Dell,Latitude 5440,468L5MS1BZ,2026-03-29,2026-04-18,4,2030-03-29,2030,Deployed,Good,Isabella Davis,District IT,5149.0,East High School,2117,Capital_CSD_2117,Capital Region BOCES,
80065179,90038038,Hardware,Endpoint,Laptop,Dell,Latitude 5440,SO0EJHHGTU,2026-03-29,2026-04-04,4,2030-03-29,2030,Deployed,Good,Logan Lopez,School IT,5149.0,East High School,2117,Capital_CSD_2117,Capital Region BOCES,
80065180,11031220,Hardware,Endpoint,Laptop,Dell,Latitude 5440,Z7CCLRTE14,2026-03-29,2026-04-19,4,2030-03-29,2030,In Storage,Good,Wyatt Hernandez,School IT,5149.0,East High School,2117,Capital_CSD_2117,Capital Region BOCES,
80065181,80489293,Hardware,Endpoint,Laptop,Dell,Latitude 5440,K5DUVWM9PZ,2026-03-29,2026-04-23,4,2030-03-29,2030,Deployed,Good,Ella Smith,School IT,5149.0,East High School,2117,Capital_CSD_2117,Capital Region BOCES,
80065182,35307853,Hardware,Endpoint,Laptop,Dell,Latitude 5440,SWECJU8S16,2026-03-29,2026-04-15,4,2030-03-29,2030,Deployed,Good,,School IT,5149.0,East High School,2117,Capital_CSD_2117,Capital Region BOCES,
80065183,10453036,Hardware,Endpoint,Laptop,Dell,Latitude 5440,5X9ZM87CKR,2026-03-29,2026-04-19,4,2030-03-29,2030,Deployed,Good,Evelyn Jones,School IT,5149.0,East High School,2117,Capital_CSD_2117,Capital Region BOCES,
80065184,40214035,Hardware,Endpoint,Laptop,Dell,Latitude 5440,2ZJYI99KKG,2026-03-29,2026-04-13,4,2030-03-29,2030,Deployed,Fair,Grace Smith,District IT,5149.0,East High School,2117,Capital_CSD_2117,Capital Region BOCES,
80065185,99249561,Hardware,Endpoint,Laptop,Dell,Latitude 5440,1V2RET3ZGL,2026-03-29,2026-04-03,4,2030-03-29,2030,In Storage,Good,Mason Hernandez,District IT,5149.0,East High School,2117,Capital_CSD_2117,Capital Region BOCES,
80065186,41793635,Hardware,Endpoint,Laptop,Dell,Latitude 5440,L3D0DQ12T4,2026-03-29,2026-04-04,4,2030-03-29,2030,Deployed,Good,Chloe Martinez,District IT,5149.0,East High School,2117,Capital_CSD_2117,Capital Region BOCES,
80065187,39171229,Hardware,Endpoint,Laptop,Dell,Latitude 5440,MZOBERJL8I,2026-03-29,2026-04-07,4,2030-03-29,2030,Deployed,Good,Benjamin Brown,District IT,5149.0,East High School,2117,Capital_CSD_2117,Capital Region BOCES,
80065188,52301614,Hardware,Endpoint,Laptop,Dell,Latitude 5440,SC1CEODE83,2026-03-29,2026-04-22,4,2030-03-29,2030,Deployed,Fair,Lucas Taylor,District IT,5149.0,East High School,2117,Capital_CSD_2117,Capital Region BOCES,
80065189,17107187,Hardware,Endpoint,Laptop,Dell,Latitude 5440,Y2N891MZCM,2026-03-29,2026-04-10,4,2030-03-29,2030,Deployed,Good,Henry Jackson,School IT,5149.0,East High School,2117,Capital_CSD_2117,Capital Region BOCES,
80065190,98815418,Hardware,Endpoint,Laptop,Dell,Latitude 5440,S0XBRJ9D8S,2026-03-29,2026-04-05,4,2030-03-29,2030,Deployed,Good,Emma Miller,School IT,5149.0,East High School,2117,Capital_CSD_2117,Capital Region BOCES,
80065191,70898952,Hardware,Endpoint,Laptop,Dell,EliteBook 840 G9,7QHNTG64NL,2026-03-28,2026-04-16,4,2030-03-28,2030,In Storage,Good,Scarlett Davis,School IT,5146.0,North Middle School,2116,Questar_CSD_2116,Questar III BOCES,
80065192,81128525,Hardware,Endpoint,Laptop,Dell,EliteBook 840 G9,77Y1G1TWTS,2026-03-28,2026-04-21,4,2030-03-28,2030,Deployed,Good,Evelyn Moore,School IT,5146.0,North Middle School,2116,Questar_CSD_2116,Questar III BOCES,
80065193,58389082,Hardware,Endpoint,Laptop,Dell,EliteBook 840 G9,OZWKH5S8TN,2026-03-28,2026-04-05,4,2030-03-28,2030,Deployed,Good,Scarlett Garcia,District IT,5146.0,North Middle School,2116,Questar_CSD_2116,Questar III BOCES,
80065194,26946767,Hardware,Endpoint,Laptop,Dell,EliteBook 840 G9,TSL89LNEQ5,2026-03-28,2026-04-02,4,2030-03-28,2030,Deployed,Good,Wyatt Rodriguez,School IT,5146.0,North Middle School,2116,Questar_CSD_2116,Questar III BOCES,
80065195,21971431,Hardware,Endpoint,Laptop,Dell,EliteBook 840 G9,X47FEURXFI,2026-03-28,2026-04-03,4,2030-03-28,2030,In Storage,Good,Chloe Taylor,District IT,5146.0,North Middle School,2116,Questar_CSD_2116,Questar III BOCES,
80065196,37097232,Hardware,Endpoint,Laptop,Dell,EliteBook 840 G9,92RSDFMJI5,2026-03-28,2026-04-16,4,2030-03-28,2030,Deployed,Fair,Logan Moore,School IT,5146.0,North Middle School,2116,Questar_CSD_2116,Questar III BOCES,
80065197,40428905,Hardware,Endpoint,Laptop,Dell,EliteBook 840 G9,ZXF35C0LQH,2026-03-28,2026-04-19,4,2030-03-28,2030,Deployed,Fair,James Thomas,District IT,5146.0,North Middle School,2116,Questar_CSD_2116,Questar III BOCES,
80065198,40339678,Hardware,Endpoint,Laptop,Dell,EliteBook 840 G9,3HU545EWAR,2026-03-28,2026-04-01,4,2030-03-28,2030,Deployed,Good,,District IT,5146.0,North Middle School,2116,Questar_CSD_2116,Questar III BOCES,
80065199,18667037,Hardware,Endpoint,Laptop,Dell,EliteBook 840 G9,GPK0Y3YRAY,2026-03-28,2026-04-11,4,2030-03-28,2030,Deployed,Good,Olivia Thomas,District IT,5146.0,North Middle School,2116,Questar_CSD_2116,Questar III BOCES,
80065200,29362127,Hardware,Endpoint,Laptop,Dell,EliteBook 840 G9,EAEXW1N6KP,2026-03-28,2026-04-07,4,2030-03-28,2030,Deployed,Good,James Moore,School IT,5146.0,North Middle School,2116,Questar_CSD_2116,Questar III BOCES,
80065201,41503219,Hardware,Endpoint,Laptop,Dell,EliteBook 840 G9,OF7BJCR0TP,2026-03-28,2026-04-12,4,2030-03-28,2030,Deployed,Good,Zoey Anderson,School IT,5146.0,North Middle School,2116,Questar_CSD_2116,Questar III BOCES,
80065202,55146750,Hardware,Endpoint,Laptop,Dell,EliteBook 840 G9,TROAIWIJLW,2026-03-28,2026-03-31,4,2030-03-28,2030,Pending Deployment,Fair,Mason Anderson,District IT,5146.0,North Middle School,2116,Questar_CSD_2116,Questar III BOCES,
80065203,85516707,Hardware,Endpoint,Laptop,Dell,EliteBook 840 G9,FQLSSHCIU1,2026-03-28,2026-04-18,4,2030-03-28,2030,Pending Deployment,Good,Amelia Johnson,District IT,5146.0,North Middle School,2116,Questar_CSD_2116,Questar III BOCES,
80065204,36935453,Hardware,Endpoint,Laptop,Dell,EliteBook 840 G9,5QB892JMYW,2026-03-28,2026-04-14,4,2030-03-28,2030,Deployed,Fair,Amelia Smith,District IT,5146.0,North Middle School,2116,Questar_CSD_2116,Questar III BOCES,
80065205,17967655,Hardware,Endpoint,Laptop,Dell,EliteBook 840 G9,49S97DVWYA,2026-03-28,2026-04-10,4,2030-03-28,2030,Deployed,Good,Harper Garcia,School IT,5146.0,North Middle School,2116,Questar_CSD_2116,Questar III BOCES,
80065206,36511967,Hardware,Endpoint,Laptop,Dell,EliteBook 840 G9,K2RBYVB2AN,2026-03-28,2026-04-15,4,2030-03-28,2030,Deployed,Good,Grace Garcia,School IT,5146.0,North Middle School,2116,Questar_CSD_2116,Questar III BOCES,
80065207,53752573,Hardware,Endpoint,Laptop,Dell,EliteBook 840 G9,ZR3ZM2R5L6,2026-03-28,2026-04-21,4,2030-03-28,2030,Deployed,Good,Ava Davis,District IT,5146.0,North Middle School,2116,Questar_CSD_2116,Questar III BOCES,
80065208,18699773,Hardware,Endpoint,Laptop,Dell,EliteBook 840 G9,RRNWWVKC5N,2026-03-28,2026-04-06,4,2030-03-28,2030,Deployed,Good,David Miller,School IT,5146.0,North Middle School,2116,Questar_CSD_2116,Questar III BOCES,
80065209,89406751,Hardware,Endpoint,Laptop,Dell,EliteBook 840 G9,195Z11Y6OY,2026-03-28,2026-04-05,4,2030-03-28,2030,Deployed,Good,Sophia Jones,School IT,5146.0,North Middle School,2116,Questar_CSD_2116,Questar III BOCES,
80065210,82400617,Hardware,Endpoint,Laptop,Dell,EliteBook 840 G9,UL2XWQBPJ2,2026-03-28,2026-04-02,4,2030-03-28,2030,Deployed,Good,Chloe Rodriguez,School IT,5146.0,North Middle School,2116,Questar_CSD_2116,Questar III BOCES,
80065211,52661365,Hardware,Endpoint,Laptop,Dell,EliteBook 840 G9,XRQKM5UP91,2026-03-28,2026-04-20,4,2030-03-28,2030,Deployed,Good,,District IT,5146.0,North Middle School,2116,Questar_CSD_2116,Questar III BOCES,
80065212,40659826,Hardware,Endpoint,Laptop,Dell,EliteBook 840 G9,F6DACT7PKP,2026-03-28,2026-04-12,4,2030-03-28,2030,Deployed,Good,James Martinez,School IT,5146.0,North Middle School,2116,Questar_CSD_2116,Questar III BOCES,
80065213,29256469,Hardware,Endpoint,Laptop,Dell,EliteBook 840 G9,7WIQVPZKUY,2026-03-28,2026-04-20,4,2030-03-28,2030,Deployed,Good,James Miller,School IT,5146.0,North Middle School,2116,Questar_CSD_2116,Questar III BOCES,
80065214,38849520,Hardware,Endpoint,Laptop,Dell,EliteBook 840 G9,BA3MNBRAYQ,2026-03-28,2026-04-10,4,2030-03-28,2030,Deployed,Poor,Lily Moore,District IT,5146.0,North Middle School,2116,Questar_CSD_2116,Questar III BOCES,
80065215,76340653,Hardware,Endpoint,Laptop,Dell,EliteBook 840 G9,OYG4MFE3VM,2026-03-28,2026-04-08,4,2030-03-28,2030,Deployed,Fair,Noah Brown,School IT,5146.0,North Middle School,2116,Questar_CSD_2116,Questar III BOCES,
80065216,16220910,Hardware,Endpoint,Laptop,Dell,EliteBook 840 G9,7SMOQHX0WV,2026-03-28,2026-04-18,4,2030-03-28,2030,Deployed,Fair,Carter Smith,School IT,5146.0,North Middle School,2116,Questar_CSD_2116,Questar III BOCES,
80065217,51189244,Hardware,Endpoint,Laptop,Dell,EliteBook 840 G9,NC3COUXUZV,2026-03-28,2026-04-17,4,2030-03-28,2030,Deployed,Good,Sophia Smith,School IT,5146.0,North Middle School,2116,Questar_CSD_2116,Questar III BOCES,
80065218,17975821,Hardware,Endpoint,Laptop,Dell,EliteBook 840 G9,7W9JRBLRDT,2026-03-28,2026-04-09,4,2030-03-28,2030,In Storage,Good,Sophia Martin,School IT,5146.0,North Middle School,2116,Questar_CSD_2116,Questar III BOCES,
80065219,35220929,Hardware,Endpoint,Laptop,Dell,EliteBook 840 G9,4BX80AG2DG,2026-03-28,2026-04-02,4,2030-03-28,2030,Deployed,Good,Jack Davis,School IT,5146.0,North Middle School,2116,Questar_CSD_2116,Questar III BOCES,
80065220,24990050,Hardware,Endpoint,Laptop,Dell,EliteBook 840 G9,15LZ7U2HB4,2026-03-28,2026-04-02,4,2030-03-28,2030,Pending Deployment,Good,Harper Johnson,School IT,5146.0,North Middle School,2116,Questar_CSD_2116,Questar III BOCES,
80065221,74439472,Hardware,Endpoint,Laptop,Dell,EliteBook 840 G9,MFBN60XJ9I,2026-03-28,2026-04-12,4,2030-03-28,2030,Deployed,Good,Lucas Rodriguez,School IT,5146.0,North Middle School,2116,Questar_CSD_2116,Questar III BOCES,
80065222,19229237,Hardware,Endpoint,Laptop,Dell,EliteBook 840 G9,7BHMS7L4ED,2026-03-28,2026-04-13,4,2030-03-28,2030,Deployed,Good,Jack Jones,District IT,5146.0,North Middle School,2116,Questar_CSD_2116,Questar III BOCES,
80065223,83950567,Hardware,Endpoint,Laptop,Dell,EliteBook 840 G9,XAW71KVXXL,2026-03-28,2026-04-17,4,2030-03-28,2030,Deployed,Good,Mason Lopez,School IT,5146.0,North Middle School,2116,Questar_CSD_2116,Questar III BOCES,
80065224,29469650,Hardware,Endpoint,Laptop,Dell,EliteBook 840 G9,632NO653AX,2026-03-28,2026-04-17,4,2030-03-28,2030,Deployed,Poor,Logan Martin,District IT,5146.0,North Middle School,2116,Questar_CSD_2116,Questar III BOCES,
80065225,48222345,Hardware,Endpoint,Laptop,Dell,EliteBook 840 G9,0Y90N8D8QC,2026-03-28,2026-04-03,4,2030-03-28,2030,Deployed,Fair,,School IT,5146.0,North Middle School,2116,Questar_CSD_2116,Questar III BOCES,
80065226,18002778,Hardware,Endpoint,Laptop,Dell,EliteBook 840 G9,CN4WIRSOVP,2026-03-28,2026-04-05,4,2030-03-28,2030,Pending Deployment,Good,Grace Garcia,School IT,5146.0,North Middle School,2116,Questar_CSD_2116,Questar III BOCES,
80065227,98276348,Hardware,Endpoint,Laptop,Dell,EliteBook 840 G9,BLITXUDYKR,2026-03-28,2026-04-20,4,2030-03-28,2030,In Storage,Good,Mason Garcia,District IT,5146.0,North Middle School,2116,Questar_CSD_2116,Questar III BOCES,
80065228,35557005,Hardware,Endpoint,Laptop,Dell,EliteBook 840 G9,ZAAN2WQK5D,2026-03-28,2026-04-03,4,2030-03-28,2030,Deployed,Good,Emma Jackson,School IT,5146.0,North Middle School,2116,Questar_CSD_2116,Questar III BOCES,
80065229,25211329,Hardware,Endpoint,Laptop,Dell,EliteBook 840 G9,5WWDS4MGWM,2026-03-28,2026-04-14,4,2030-03-28,2030,Deployed,Good,Olivia Anderson,District IT,5146.0,North Middle School,2116,Questar_CSD_2116,Questar III BOCES,
80065230,79621561,Hardware,Endpoint,Laptop,Dell,EliteBook 840 G9,CU7DREE5I2,2026-03-28,2026-04-09,4,2030-03-28,2030,Deployed,Good,Chloe Davis,School IT,5146.0,North Middle School,2116,Questar_CSD_2116,Questar III BOCES,
80065231,89353953,Hardware,Endpoint,Laptop,Dell,EliteBook 840 G9,ZDQHEOVKLT,2026-03-28,2026-04-13,4,2030-03-28,2030,Deployed,Good,Olivia Lopez,School IT,5146.0,North Middle School,2116,Questar_CSD_2116,Questar III BOCES,
80065232,84188150,Hardware,Endpoint,Laptop,Dell,EliteBook 840 G9,ELVAQYBPDP,2026-03-28,2026-03-31,4,2030-03-28,2030,Deployed,Good,Sophia Moore,District IT,5146.0,North Middle School,2116,Questar_CSD_2116,Questar III BOCES,
80065233,60361790,Hardware,Endpoint,Laptop,Dell,EliteBook 840 G9,PU7EPQK2SU,2026-03-28,2026-04-05,4,2030-03-28,2030,Deployed,Good,Liam Anderson,District IT,5146.0,North Middle School,2116,Questar_CSD_2116,Questar III BOCES,
80065234,58560420,Hardware,Endpoint,Laptop,Dell,EliteBook 840 G9,QQUV7B5JTP,2026-03-28,2026-04-02,4,2030-03-28,2030,Deployed,Good,James Anderson,School IT,5146.0,North Middle School,2116,Questar_CSD_2116,Questar III BOCES,
80065235,61216245,Hardware,Endpoint,Laptop,Dell,EliteBook 840 G9,Y2BAEAASJ9,2026-03-28,2026-04-15,4,2030-03-28,2030,Deployed,Good,Evelyn Martin,District IT,5146.0,North Middle School,2116,Questar_CSD_2116,Questar III BOCES,
80065236,37444096,Hardware,Endpoint,Laptop,Dell,EliteBook 840 G9,XLT6LKAC7E,2026-03-28,2026-04-02,4,2030-03-28,2030,Deployed,Good,,District IT,5146.0,North Middle School,2116,Questar_CSD_2116,Questar III BOCES,
80065237,90194890,Hardware,Endpoint,Laptop,Dell,EliteBook 840 G9,NJO6TV8COF,2026-03-28,2026-04-02,4,2030-03-28,2030,Deployed,Good,Isabella Thomas,District IT,5146.0,North Middle School,2116,Questar_CSD_2116,Questar III BOCES,
80065238,20401464,Hardware,Endpoint,Laptop,Dell,EliteBook 840 G9,D5DG5K92TP,2026-03-28,2026-04-18,4,2030-03-28,2030,Deployed,Good,Aiden Hernandez,District IT,5146.0,North Middle School,2116,Questar_CSD_2116,Questar III BOCES,
80065239,59723769,Hardware,Endpoint,Laptop,Dell,EliteBook 840 G9,QYCNJUO3IS,2026-03-28,2026-04-13,4,2030-03-28,2030,Deployed,Good,Mason Taylor,School IT,5146.0,North Middle School,2116,Questar_CSD_2116,Questar III BOCES,
80065240,85503784,Hardware,Endpoint,Laptop,Dell,EliteBook 840 G9,PHCWQFC42M,2026-03-28,2026-04-10,4,2030-03-28,2030,In Storage,Fair,Harper Davis,District IT,5146.0,North Middle School,2116,Questar_CSD_2116,Questar III BOCES,
80065241,50356328,Hardware,Endpoint,Laptop,Dell,EliteBook 840 G9,TOHLMYP3NX,2026-03-28,2026-04-03,4,2030-03-28,2030,Deployed,Good,Wyatt Garcia,School IT,5146.0,North Middle School,2116,Questar_CSD_2116,Questar III BOCES,
80065242,49593201,Hardware,Endpoint,Laptop,Dell,EliteBook 840 G9,6BVDZAC3OS,2026-03-28,2026-04-17,4,2030-03-28,2030,Deployed,Good,Zoey Martin,School IT,5146.0,North Middle School,2116,Questar_CSD_2116,Questar III BOCES,
80065243,55856602,Hardware,Endpoint,Laptop,Dell,EliteBook 840 G9,1FZ58XON3D,2026-03-28,2026-04-02,4,2030-03-28,2030,Deployed,Good,Jack Taylor,School IT,5146.0,North Middle School,2116,Questar_CSD_2116,Questar III BOCES,
80065244,60974594,Hardware,Endpoint,Laptop,Dell,EliteBook 840 G9,57V7AZM4V6,2026-03-28,2026-04-04,4,2030-03-28,2030,Deployed,Fair,,District IT,5146.0,North Middle School,2116,Questar_CSD_2116,Questar III BOCES,
80065245,93105553,Hardware,Endpoint,Laptop,Dell,EliteBook 840 G9,ZUBKUWY4VX,2026-03-28,2026-04-08,4,2030-03-28,2030,Pending Deployment,Good,Zoey Smith,District IT,5146.0,North Middle School,2116,Questar_CSD_2116,Questar III BOCES,
80065246,25710376,Hardware,Endpoint,Laptop,Dell,EliteBook 840 G9,EK70UDZ8OY,2026-03-28,2026-04-08,4,2030-03-28,2030,Deployed,Fair,Ava Gonzalez,District IT,5146.0,North Middle School,2116,Questar_CSD_2116,Questar III BOCES,
80065247,59077510,Hardware,Endpoint,Laptop,Dell,EliteBook 840 G9,BD0KW5VUND,2026-03-28,2026-04-07,4,2030-03-28,2030,Deployed,Good,Isabella Gonzalez,District IT,5146.0,North Middle School,2116,Questar_CSD_2116,Questar III BOCES,
80065248,16816212,Hardware,Endpoint,Laptop,Dell,EliteBook 840 G9,YJMKNGEOUG,2026-03-28,2026-04-07,4,2030-03-28,2030,Pending Deployment,Fair,Lucas Brown,District IT,5146.0,North Middle School,2116,Questar_CSD_2116,Questar III BOCES,
80065249,54233664,Hardware,Endpoint,Laptop,Dell,EliteBook 840 G9,03HZSH6MY7,2026-03-28,2026-04-11,4,2030-03-28,2030,Deployed,Good,Sebastian Hernandez,District IT,5146.0,North Middle School,2116,Questar_CSD_2116,Questar III BOCES,
